unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
m24,mase,0.8059073426970222,0.9076837288139378,0.9159796013610825,0.7869609356706216,0.8379237476013438,0.8364047840942803,0.8054786383328819,0.8550150932245034,0.8434130939991676,0.7864123140018268,0.6914321093489547
m240,mase,1.1590772516522123,1.1544781794711496,1.155360424520857,1.0384351378356216,1.1996930298971307,1.2079292271000743,1.0342383268894337,1.1323505817943458,1.1790622690919785,1.1916461903202906,0.8611711868479711
m241,mase,0.47473278689491244,0.478378541282808,0.45513529065541886,0.537059084289103,0.4798630750929112,0.5216587168408072,0.5154034891050104,0.48145287128909936,0.4746986914891021,0.46736911908262846,0.6779833329526649
m242,mase,1.2284742494002947,1.1501033216213081,1.2909474976478996,1.157006790352823,1.0516108452241912,1.232915481306332,1.0286464660320849,1.14821188656124,0.9687219661138653,1.042449955830415,0.8222576523400839
m243,mase,1.5416610983019008,1.7290041051841774,1.7944681668522382,1.6747730222419306,1.7056329784075197,1.5422158802454533,1.7224460578956093,1.7925828127673964,1.7233606185715946,1.611025777982103,2.480032887009631
m244,mase,2.1453009384808097,2.0119958985126245,1.963041659381744,2.031121052442285,2.025360595009667,2.0305071870873923,2.119425125704467,2.0650119444020185,2.069106302160336,2.0111352965792113,2.163737499260311
m245,mase,1.3141016967381276,1.2456061793497841,1.2420821006054652,1.344153998171428,1.3013632661548689,1.1413077370160072,1.179051615672472,1.215613532594663,1.1878093040919455,1.2254175632742752,1.5424466255185674
m246,mase,1.1125558691472364,1.0196579956922436,1.167450078477835,0.9573132497160404,0.9093802205166251,1.1171853689164597,0.9616829714954822,1.0094563660092122,0.8963694772693563,0.9795689411443997,0.7993518647577706
m247,mase,0.7596425158378847,0.9289267376495685,0.8495010731397576,0.8284034836869775,0.7811188827805231,0.7479795967341978,0.7215624019028467,1.2606371161331005,0.6641912758746116,0.6320626851412134,0.905922419584134
m248,mase,1.5079329117653473,1.446066915964663,1.4104112862667322,1.2144522758145424,1.4822261613900944,1.5113846404697044,1.5870194510808067,1.535823416215014,1.5506258086552696,1.5071447053768794,1.8484559422059423
m249,mase,1.104842265570271,1.1000302192750322,1.0526476126321778,1.175129768828446,1.075478672820985,1.1241408805835331,1.1552833948106773,1.0832953781015884,1.115793036605767,1.1077349914588657,1.2863015823766677
m25,mase,0.5634593861244941,0.5611266074965131,0.6537990307446261,0.7839212531108701,0.631963260254476,0.5616255200451703,0.590997040257849,0.6584713378336493,0.5633491792089046,0.5955570821862238,1.0628719369894983
m250,mase,1.6154487870331327,1.622426533105289,1.598177714165534,1.471828519120267,1.6215926995127434,1.6364201543819803,1.6795419291363924,1.6277127238612252,1.6381126973805449,1.6097611148887303,1.7582134923418682
m251,mase,0.8424897541022145,0.9488844600809234,0.8957315589668724,0.8501582373059413,0.8566428437834758,0.9250916694918314,0.942470274413561,1.1647350586031533,0.7093556813426036,0.7379749609089767,0.9633521633072282
m252,mase,0.4839533909915385,0.6081723127040966,0.6092448479374322,0.5662865311173932,0.6324105616758889,0.5498551511167414,0.5160682792527092,0.5608234475465068,0.604666312478736,0.5425213250789744,0.6808894230769231
m253,mase,1.6981532272110975,1.6388150056268784,1.4685651141923002,1.472813991304573,1.5919486772247802,1.5158452357344034,1.5496871794634444,1.5670531013439037,1.3890493301503661,1.50460454168193,1.5128310916742307
